"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Ludret  (464)","","","","","1","1","19","19","0","100.00"
"Luggat  (722)","","","","","1","1","100","99","1","99.00"
"Luharka  (13)","","","","","1","2","240","240","0","100.00"
"Lulehr  (325)","","","","","1","1","73","72","1","98.63"
"Lulehr  (376)","","","","","1","1","36","36","0","100.00"
"Lulehr  (409)","","","","","1","2","28","28","0","100.00"
"Lundar  (197)","","","","","1","2","84","84","0","100.00"
"Lundharan  (53)","","","","","1","1","20","20","0","100.00"
"Luthan  (317)","","","","","1","5","198","198","0","100.00"
"Machhan  (506)","","","","","1","2","140","140","0","100.00"
"Machhlena  (100)","","","","","1","1","69","68","1","98.55"
"Machhoi  (736)","","","","","1","1","65","65","0","100.00"
"Machhot  (222)","","","","","1","1","46","46","0","100.00"
"Machlehar  (387)","","","","","1","2","28","28","0","100.00"
"Madanpur  (102)","","","","","1","1","87","87","0","100.00"
"Madha  (253)","","","","","1","1","160","158","2","98.75"
"Madhini  (596)","","","","","1","2","58","58","0","100.00"
"Madho Nagar  (836)","","","","","1","1","168","168","0","100.00"
"Madhun (241)","","","","","1","1","55","55","0","100.00"
"Madoli  (429)","","","","","1","1","43","43","0","100.00"
"Madyara  (78)","","","","","1","1","6","6","0","100.00"
"Magnalia  (292)","","","","","1","1","172","172","0","100.00"
"Magru Brahmna  (277)","","","","","1","1","25","25","0","100.00"
"Magru Saryala  (276)","","","","","1","2","36","36","0","100.00"
"Mahadev  (55)","","","","","1","1","270","267","3","98.89"
"Mahala  (9)","","","","","1","2","51","51","0","100.00"
"Mahankal  (1020)","","","","","1","1","132","132","0","100.00"
"Mahankali  (293)","","","","","1","2","137","137","0","100.00"
"Mahar-I  (103)","","","","","1","1","163","163","0","100.00"
"Mahar-II  (104)","","","","","1","1","25","25","0","100.00"
"Maharaj Nagar  (633)","","","","","1","1","84","83","1","98.81"
"Mahesi  (901)","","","","","1","1","22","22","0","100.00"
"Maheti  (72)","","","","","1","2","67","67","0","100.00"
"Mahlag Buhli  (289)","","","","","1","1","82","81","1","98.78"
"Mahlag Uparli  (288)","","","","","1","1","63","63","0","100.00"
"Mahlpat  (886)","","","","","1","1","5","5","0","100.00"
"Mahlpat Katocha  (876)","","","","","1","1","54","54","0","100.00"
"Mahr  (710)","","","","","1","5","70","70","0","100.00"
"Mahun  (217)","","","","","1","1","202","198","4","98.02"
"Maihla  (133)","","","","","1","1","15","15","0","100.00"
"Maila  (934)","","","","","1","1","132","132","0","100.00"
"Mailey  (396)","","","","","1","2","35","35","0","100.00"
"Maira  (255)","","","","","1","2","366","362","4","98.91"
"Maira  (28)","","","","","1","6","158","158","0","100.00"
"Maira  (453)","","","","","1","2","14","14","0","100.00"
"Maira  (698)","","","","","1","1","20","20","0","100.00"
"Maira Batrah  (64)","","","","","1","5","387","387","0","100.00"
"Maiser Gujrehra  (903)","","","","","1","1","63","62","1","98.41"
"Majehar  (655)","","","","","1","1","34","34","0","100.00"
"Majethli  (7)","","","","","1","1","179","179","0","100.00"
"Majhakara  (579)","","","","","1","1","230","228","2","99.13"
"Majhakra  (188)","","","","","1","1","195","193","2","98.97"
"Majhenu  (698)","","","","","1","1","101","101","0","100.00"
"Majher  (993)","","","","","1","1","42","42","0","100.00"
"Majhera  (724)","","","","","1","1","92","91","1","98.91"
"Majheran Khas  (779)","","","","","1","1","262","262","0","100.00"
"Majheran Uparla  (780)","","","","","1","1","101","101","0","100.00"
"Majhetli Buhli  (643)","","","","","1","2","78","78","0","100.00"
"Majhetli Uperli  (641)","","","","","1","3","294","294","0","100.00"
"Majhin  (807)","","","","","1","6","45","45","0","100.00"
"Majhoti  (956)","","","","","1","1","24","24","0","100.00"
"Majra  (16)","","","","","1","2","159","159","0","100.00"
"Makar  (848)","","","","","1","2","26","26","0","100.00"
"Makhror  (336)","","","","","1","3","50","50","0","100.00"
"Makloh  (761)","","","","","1","1","26","26","0","100.00"
"Makol  (720)","","","","","1","1","42","42","0","100.00"
"Makrahan  (25)","","","","","1","4","72","72","0","100.00"
"Makraili  (272)","","","","","1","2","228","228","0","100.00"
"Makrehr  (169)","","","","","1","1","25","25","0","100.00"
"Makrer  (175)","","","","","1","4","632","632","0","100.00"
"Makroli  (103)","","","","","1","1","103","103","0","100.00"
"Makroti  (282)","","","","","1","8","707","707","0","100.00"
"Maktehr  (754)","","","","","1","2","14","14","0","100.00"
"Malahar  (468)","","","","","1","2","21","21","0","100.00"
"Malahri  (82)","","","","","1","6","225","224","1","99.56"
"Malahru  (194)","","","","","1","1","318","316","2","99.37"
"Malahu  (670)","","","","","1","1","98","98","0","100.00"
"Malal  (68)","","","","","1","2","126","126","0","100.00"
"Malan  (646)","","","","","1","5","197","196","1","99.49"
"Malan Ambari  (648)","","","","","1","2","85","85","0","100.00"
"Malana  (877)","","","","","1","2","27","27","0","100.00"
"Malandhar  (428)","","","","","1","1","14","14","0","100.00"
"Malehar  (403)","","","","","1","1","36","36","0","100.00"
"Malehr  (1013)","","","","","1","1","151","151","0","100.00"
"Malehr  (355)","","","","","1","1","58","58","0","100.00"
"Malehr  (912)","","","","","1","1","83","82","1","98.80"
"Malela  (60)","","","","","1","1","15","15","0","100.00"
"Malenta  (79)","","","","","1","1","78","78","0","100.00"
"Maleta  (435)","","","","","1","2","28","28","0","100.00"
"Malghota  (827)","","","","","1","1","157","157","0","100.00"
"Malghuni  (399)","","","","","1","1","94","93","1","98.94"
"Malhanta  (132)","","","","","1","1","9","9","0","100.00"
"Malkana  (62)","","","","","1","2","127","127","0","100.00"
"Malkehar  (526)","","","","","1","1","72","71","1","98.61"
"Malkwal  (134)","","","","","1","1","60","60","0","100.00"
"Malli  (639)","","","","","1","1","45","45","0","100.00"
"Malmunhu  (767)","","","","","1","2","65","65","0","100.00"
"Malnu  (676)","","","","","1","1","96","95","1","98.96"
"Malodhan  (468)","","","","","1","1","44","44","0","100.00"
"Malog  (349)","","","","","1","1","79","78","1","98.73"
"Malot  (20)","","","","","1","1","195","195","0","100.00"
"Malot  (44)","","","","","1","4","114","114","0","100.00"
"Mamor  (44)","","","","","1","1","37","37","0","100.00"
"Mamun Gurchhal  (122)","","","","","1","4","65","65","0","100.00"
"Man Simbal Buhla  (273)","","","","","1","1","107","107","0","100.00"
"Man Simbal Uparla  (271)","","","","","1","1","106","105","1","99.06"
"Manai  (849)","","","","","1","1","1","1","0","100.00"
"Manara  (72)","","","","","1","4","70","70","0","100.00"
"Mand Bhogarwan  (66)","","","","","1","2","188","188","0","100.00"
"Mandal  (424)","","","","","1","4","1606","1591","15","99.07"
"Mandehr Kalan  (1040)","","","","","1","2","231","231","0","100.00"
"Mandehr Khurd  (1039)","","","","","1","1","134","134","0","100.00"
"Mandhal  (580)","","","","","1","1","467","463","4","99.14"
"Mandhap  (308)","","","","","1","1","77","76","1","98.70"
"Mandheli  (657)","","","","","1","9","143","143","0","100.00"
"Mandhol  (1021)","","","","","1","1","157","157","0","100.00"
"Mandhot  (115)","","","","","1","2","65","60","5","92.31"
"Mandlian (290)","","","","","1","3","47","47","0","100.00"
"Mandol  (109)","","","","","1","3","78","77","1","98.72"
"Mandreta  (968)","","","","","1","2","40","40","0","100.00"
"Mandu  (632)","","","","","1","1","21","21","0","100.00"
"Mandwara  (140)","","","","","1","3","92","92","0","100.00"
"Maned  (403)","","","","","1","2","786","786","0","100.00"
"Manei Khas  (187)","","","","","1","2","541","539","2","99.63"
"Manera  (899)","","","","","1","2","5","5","0","100.00"
"Mangal  (231)","","","","","1","2","45","45","0","100.00"
"Mangarh  (573)","","","","","1","1","30","30","0","100.00"
"Mangehr  (167)","","","","","1","1","65","64","1","98.46"
"Mangehr Buhli  (299)","","","","","1","1","17","17","0","100.00"
"Mangehr Uparli  (298)","","","","","1","1","55","54","1","98.18"
"Mangrela  (760)","","","","","1","1","93","93","0","100.00"
"Mangwal  (423)","","","","","1","2","40","40","0","100.00"
"Mangwal  (441)","","","","","1","1","179","179","0","100.00"
"Mangwal  (672)","","","","","1","1","26","26","0","100.00"
"Maniar  (595)","","","","","1","1","109","109","0","100.00"
"Manj Graon  (293)","","","","","1","1","19","19","0","100.00"
"Manjgran  (297)","","","","","1","4","428","428","0","100.00"
"Manjgran  (85)","","","","","1","1","102","102","0","100.00"
"Manjha Buhla  (419)","","","","","1","1","21","21","0","100.00"
"Manjha Uparla   (420)","","","","","1","2","52","52","0","100.00"
"Manjhar  (98)","","","","","1","1","108","108","0","100.00"
"Manjhiar  (75)","","","","","1","3","347","347","0","100.00"
"Manjholi  (4)","","","","","1","1","11","11","0","100.00"
"Manjhoti  (913)","","","","","1","1","126","125","1","99.21"
"Manjla Dhanotu  (299)","","","","","1","1","103","103","0","100.00"
"Manjlahr  (753)","","","","","1","2","26","26","0","100.00"
"Manjwan  54)","","","","","1","1","130","130","0","100.00"
"Manjwar  (528)","","","","","1","1","87","87","0","100.00"
"Mankot  (215)","","","","","1","3","169","169","0","100.00"
"Mannu  (880)","","","","","1","1","36","36","0","100.00"
"Manoh  (107)","","","","","1","3","75","75","0","100.00"
"Manoh  (55)","","","","","1","2","527","527","0","100.00"
"Manot  (320)","","","","","1","2","105","105","0","100.00"
"Manuha  (136)","","","","","1","1","22","22","0","100.00"
"Manwal Jatan  (427)","","","","","1","1","15","15","0","100.00"
"Manwal Nagalian  (426)","","","","","1","1","24","24","0","100.00"
"Manwala  (219)","","","","","1","1","33","33","0","100.00"
"Manyala Buhla  (205)","","","","","1","1","34","34","0","100.00"
"Manyala Uparla  (204)","","","","","1","1","79","77","2","97.47"
"Mao  (234)","","","","","1","1","82","80","2","97.56"
"Mao Kundli  (145)","","","","","1","4","91","91","0","100.00"
"Marairi  (70)","","","","","1","1","4","4","0","100.00"
"Maranda  (258)","","","","","1","1","133","133","0","100.00"
"Marar  (291)","","","","","1","2","34","34","0","100.00"
"Marehar  (722)","","","","","1","2","38","38","0","100.00"
"Marera  (495)","","","","","1","1","152","152","0","100.00"
"Marg  (98)","","","","","1","1","21","21","0","100.00"
"Marhana  (898)","","","","","1","3","97","97","0","100.00"
"Marhere  (615)","","","","","1","2","127","127","0","100.00"
"Marhun  Daroh (342)","","","","","1","1","90","89","1","98.89"
"Marhun Mundhi  (341)","","","","","1","1","46","46","0","100.00"
"Mariari  (720)","","","","","1","1","17","17","0","100.00"
"Mariari  (833)","","","","","1","1","29","29","0","100.00"
"Maryari  (117)","","","","","1","1","13","13","0","100.00"
"Maryari  (580)","","","","","1","4","117","117","0","100.00"
"Masal  (653)","","","","","1","3","174","174","0","100.00"
"Masandkar  (661)","","","","","1","4","232","229","3","98.71"
"Maserna  (281)","","","","","1","1","133","132","1","99.25"
"Mashwar  (479)","","","","","1","1","26","26","0","100.00"
"Masot  (168)","","","","","1","1","74","74","0","100.00"
"Masrehr  (407)","","","","","1","3","492","487","5","98.98"
"Masrur   (503)","","","","","1","1","39","39","0","100.00"
"Mast Garh  (119)","","","","","1","4","129","129","0","100.00"
"Mat  (213)","","","","","1","1","37","37","0","100.00"
"Mat  (301)","","","","","1","1","87","86","1","98.85"
"Mat  (406)","","","","","1","5","1568","1553","15","99.04"
"Mat  (571)","","","","","1","1","27","27","0","100.00"
"Mat  (789)","","","","","1","1","179","179","0","100.00"
"Mat Umran  (201)","","","","","1","1","122","120","2","98.36"
"Mataur  (427)","","","","","1","5","1106","1099","7","99.37"
"Matehr  (232)","","","","","1","1","105","105","0","100.00"
"Matehr  (321)","","","","","1","1","78","77","1","98.72"
"Matehr  (544)","","","","","1","1","53","52","1","98.11"
"Matehr  (626)","","","","","1","2","169","169","0","100.00"
"Matehr  (702)","","","","","1","2","26","26","0","100.00"
"Mather  (207)","","","","","1","1","80","80","0","100.00"
"Matholi  (43)","","","","","1","1","10","10","0","100.00"
"Mathrehr  (40)","","","","","1","1","49","49","0","100.00"
"Matial  (416)","","","","","1","5","92","92","0","100.00"
"Matial  (755)","","","","","1","2","63","63","0","100.00"
"Matial Kalan  (976)","","","","","1","1","71","71","0","100.00"
"Matial Khurd  (973)","","","","","1","1","66","66","0","100.00"
"Matohli  (97)","","","","","1","1","68","64","4","94.12"
"Matrehr  (870)","","","","","1","2","35","35","0","100.00"
"Matriari  (726)","","","","","1","1","24","24","0","100.00"
"Matruh  (860)","","","","","1","1","73","73","0","100.00"
"Matyari  (597)","","","","","1","2","35","35","0","100.00"
"Mawa  (42)","","","","","1","2","69","69","0","100.00"
"Mehalu  (437)","","","","","1","1","192","190","2","98.96"
"Mehar Ban  (600)","","","","","1","3","44","44","0","100.00"
"Mehatnal  (77)","","","","","1","1","1","1","0","100.00"
"Mehla  (996)","","","","","1","1","70","70","0","100.00"
"Mehlri  (208)","","","","","1","1","10","10","0","100.00"
"Mehndhru  (509)","","","","","1","3","56","56","0","100.00"
"Mehra  (56)","","","","","1","4","61","61","0","100.00"
"Mehrka  (127)","","","","","1","1","4","4","0","100.00"
"Mehrna  (278)","","","","","1","3","517","517","0","100.00"
"Mehskar  (55)","","","","","1","1","20","20","0","100.00"
"Mehta  (401)","","","","","1","1","27","26","1","96.30"
"Mehwa  (556)","","","","","1","2","58","58","0","100.00"
"Melwan  (48)","","","","","1","2","133","133","0","100.00"
"Menjha Buhla  (62)","","","","","1","1","324","324","0","100.00"
"Menjha Uparla  (63)","","","","","1","1","143","143","0","100.00"
"Mera  (215)","","","","","1","1","153","150","3","98.04"
"Meti  (332)","","","","","1","6","1390","1390","0","100.00"
"Mial  (178)","","","","","1","1","33","33","0","100.00"
"Miani  (46)","","","","","1","2","135","135","0","100.00"
"Mijhli Band  (79)","","","","","1","1","26","26","0","100.00"
"Miniana  (59)","","","","","1","4","191","191","0","100.00"
"Minta  (341)","","","","","1","2","77","77","0","100.00"
"Miyol  (589)","","","","","1","3","49","49","0","100.00"
"Moalkar  (833)","","","","","1","1","340","337","3","99.12"
"Moch  (126)","","","","","1","1","38","38","0","100.00"
"Moch Jhikla  (89)","","","","","1","2","64","64","0","100.00"
"Moch Uparli  (91)","","","","","1","2","78","78","0","100.00"
"Moh  (275)","","","","","1","3","330","330","0","100.00"
"Mohar  (37)","","","","","1","1","69","69","0","100.00"
"Mohar  (56)","","","","","1","1","55","55","0","100.00"
"Mohli Harandi  (381)","","","","","1","1","212","210","2","99.06"
"Mohli Khas  (14)","","","","","1","1","27","27","0","100.00"
"Mohli Lahrandi  (380)","","","","","1","1","233","231","2","99.14"
"Mohrla  (61)","","","","","1","1","71","71","0","100.00"
"Mohru  (91)","","","","","1","1","106","106","0","100.00"
"Mohtli  (15)","","","","","1","1","571","571","0","100.00"
"Moien  (134)","","","","","1","1","221","217","4","98.19"
"Mokhar  (57)","","","","","1","2","142","142","0","100.00"
"Molag Jhikla  (938)","","","","","1","1","77","76","1","98.70"
"Molag Uparla  (935)","","","","","1","1","76","76","0","100.00"
"Moli Chak  (246)","","","","","1","1","200","200","0","100.00"
"Momta Khas  (660)","","","","","1","2","164","161","3","98.17"
"Mongal  (949)","","","","","1","1","63","63","0","100.00"
"Moon  (989)","","","","","1","1","33","33","0","100.00"
"Moondhi Khas  (393)","","","","","1","2","58","58","0","100.00"
"Mor  (827)","","","","","1","2","41","41","0","100.00"
"Morachh  (19)","","","","","1","2","153","153","0","100.00"
"Morath  (820)","","","","","1","1","42","42","0","100.00"
"Mord  (325)","","","","","1","6","139","139","0","100.00"
"Mowa  (34)","","","","","1","5","434","434","0","100.00"
"Mudda  (62)","","","","","1","1","17","17","0","100.00"
"Muhal  (647)","","","","","1","34","334","334","0","100.00"
"Muhalkar Khas  (628)","","","","","1","2","14","14","0","100.00"
"Muhu Lahr  (738)","","","","","1","1","39","39","0","100.00"
"Muktehar  (784)","","","","","1","1","359","355","4","98.89"
"Multhan  (1056)","","","","","1","2","70","70","0","100.00"
"Mundha  (752)","","","","","1","1","114","114","0","100.00"
"Mundhal  (840)","","","","","1","4","37","37","0","100.00"
"Mundla  (284)","","","","","1","6","1036","1036","0","100.00"
"Mundla  (588)","","","","","1","3","260","260","0","100.00"
"Mungrehr  (420)","","","","","1","4","1822","1804","18","99.01"
"Mungtial  (40)","","","","","1","1","40","40","0","100.00"
"Muriana  (59)","","","","","1","1","38","38","0","100.00"
"Mutlahr  (18)","","","","","1","2","109","109","0","100.00"
"Nachher  (216)","","","","","1","1","156","156","0","100.00"
"Naddi  (30)","","","","","1","3","1227","1227","0","100.00"
"Nadli  (740)","","","","","1","3","44","44","0","100.00"
"Nadoli Khas  (261)","","","","","1","7","235","234","1","99.57"
"Nadoti  (860)","","","","","1","3","1375","1361","14","98.98"
"Naga Bari  (32)","","","","","1","3","102","102","0","100.00"
"Naga Da Pail  (190)","","","","","1","2","33","33","0","100.00"
"Nagan  (378)","","","","","1","1","41","41","0","100.00"
"Nagan  (416)","","","","","1","1","159","157","2","98.74"
